timestamp,open,high,low,close,volume,trade_count,vwap,ret_1m,ret_5m,ret_15m,roll_mean_5m,roll_mean_15m,roll_std_5m,roll_std_15m,vol_roll_mean_15m,vol_roll_std_15m,hour,minute_of_day,minute_of_day_norm,close_to_roll_mean_15m,future_ret_15m,target_up
2025-11-07 20:16:00+00:00,182.19,182.19,182.19,182.19,100.0,1.0,182.19,-0.00010976345974433865,0.0006590871642775387,5.4890767372972604e-05,182.227,182.131,0.04086563348471707,0.09095132135961678,711.1333333333333,1124.0489228465017,20,1216,0.8444444444444444,0.0003239426566592485,0.0021406224271365293,1
2025-11-07 20:17:00+00:00,182.15,182.15,182.15,182.15,200.0,1.0,182.15,-0.00021955101816784062,-0.00027442371020847123,0.00027457440966505153,182.217,182.13433333333333,0.053338541413342225,0.09064977083423212,710.4666666666667,1124.3702914880632,20,1217,0.8451388888888889,8.60170972707408e-05,0.011501509744715976,1
2025-11-07 20:21:00+00:00,181.96,182.015,181.92,182.015,17850.0,29.0,181.990641,-0.0007411474059841883,-0.0012620373672803664,-8.240399934089648e-05,182.171,182.13333333333333,0.10101980003982625,0.09195625253820595,1700.4666666666667,4563.19953332663,20,1221,0.8479166666666667,-0.0006497071742314064,0.012993434607037946,1
2025-11-07 20:22:00+00:00,182.015,182.05,182.005,182.04,1055.0,8.0,182.028341,0.0001373513171991636,-0.0013714411103187274,0.00027474037035002397,182.121,182.13666666666668,0.08848728722290257,0.08717115075372232,1749.4666666666667,4551.247738912086,20,1222,0.8486111111111111,-0.0005307369923684968,0.01279938475060427,1
2025-11-07 20:23:00+00:00,181.97,181.97,181.97,181.97,200.0,2.0,181.97,-0.0003845308723356977,-0.0013171615169310646,-0.0006041300527241944,182.073,182.12933333333334,0.09311283477613935,0.0964155193984345,1742.1333333333334,4553.820685764344,20,1223,0.8493055555555555,-0.000874836196988249,0.013628620102214661,1
2025-11-07 20:25:00+00:00,181.94,181.94,181.94,181.94,100.0,1.0,181.94,-0.00016486233994617017,-0.0013721938635490316,-0.0006042296072508169,182.023,182.12199999999999,0.08090117428089583,0.10653302640121444,1728.1333333333334,4558.858062946821,20,1225,0.8506944444444444,-0.0009993301193704784,0.01379575684291523,1
2025-11-07 20:29:00+00:00,182.08,182.08,182.08,182.08,100.0,1.0,182.08,0.0007694844454215755,-0.0003842986549547067,0.0,182.009,182.12199999999999,0.0554977477022453,0.10653302640121444,1674.8,4573.893015177084,20,1229,0.8534722222222222,-0.0002306146429315037,0.013235940246045574,1
2025-11-07 20:37:00+00:00,182.19,182.22,182.19,182.22,1982.0,2.0,182.192755,0.0007688927943760859,0.0011262808010330527,0.00010976948408347731,182.05,182.12333333333336,0.11000000000018742,0.10769776935353009,1792.9333333333334,4556.207405705926,20,1237,0.8590277777777777,0.0005307758478685365,0.01229283283942495,1
2025-11-07 20:42:00+00:00,182.17,182.215,182.17,182.215,524.0,4.0,182.206,-2.7439359016501186e-05,0.0009613271808395218,0.00013721938635491426,182.08499999999998,182.125,0.1317193987234085,0.10898885919436245,1572.6,4530.553305849393,20,1242,0.8625,0.0004941660947150872,0.012101089372444473,1
2025-11-07 20:49:00+00:00,182.22,182.22,182.175,182.175,500.0,2.0,182.184,-0.00021952089564525323,0.0011265593229654591,0.0007415952537905834,182.126,182.13400000000001,0.11818417829841772,0.10702469674895074,1585.7333333333333,4526.894117646331,20,1249,0.8673611111111111,0.00022510898569194637,0.012487992315081575,1
2025-11-07 20:50:00+00:00,182.13,182.13,182.13,182.13,860.0,3.0,182.13,-0.0002470152326060626,0.0010443003187863287,0.0003295435821386583,182.16400000000002,182.138,0.059308515409548415,0.10557326501361161,1631.2666666666667,4515.132057342077,20,1250,0.8680555555555556,-4.392273990061479e-05,0.012244001537363491,1
2025-11-07 20:51:00+00:00,182.26,182.26,182.26,182.26,200.0,1.0,182.26,0.0007137758743753775,0.0009885764499120153,0.0003293084522502099,182.2,182.142,0.049371044146307524,0.10916566702523184,1619.4,4518.893508687403,20,1251,0.86875,0.0006478461859427131,0.011412268188302432,1
2025-11-07 20:55:00+00:00,182.47,182.47,182.46,182.46,1356.0,11.0,182.463077,0.001097333479644469,0.0013170892327956096,0.0011797305824576831,182.248,182.15633333333332,0.12789644248419163,0.13476787804334564,1689.8,4505.0749193072725,20,1255,0.8715277777777778,0.001667066201376688,0.011235339252438692,1
2025-11-07 20:56:00+00:00,182.48,182.48,182.44,182.44,301.0,4.0,182.466622,-0.00010961306587753405,0.0012348050380044384,0.000822864666191192,182.293,182.1663333333333,0.15089731607992524,0.15008886256679638,1696.5333333333333,4502.7640854839165,20,1256,0.8722222222222222,0.0015022900316379317,0.011510633632975109,1
2025-11-07 20:58:00+00:00,182.5,182.56,182.5,182.56,300.0,3.0,182.536667,0.0006577504933129585,0.0021133525456291657,0.0019208605455243166,182.36999999999998,182.18966666666665,0.17233687939656375,0.18131923964820248,1708.5333333333333,4498.500303540323,20,1258,0.8736111111111111,0.002032680228845951,0.007175723049956284,1
2025-11-07 20:59:00+00:00,182.57,182.58,182.57,182.58,330.0,6.0,182.574545,0.00010955302366344455,0.0024707626420690243,0.0021406224271365293,182.45999999999998,182.21566666666664,0.12727922061424762,0.20744936272541906,1723.8666666666666,4493.014560191769,20,1259,0.8743055555555556,0.0019994621757737363,0.0070106254792419165,1
2025-11-10 14:33:00+00:00,184.245,184.245,184.245,184.245,246.0,6.0,184.245,0.009119290174170125,0.010891034785471376,0.011501509744715976,182.857,182.35533333333336,0.7782962161030114,0.5621243719354274,1726.9333333333334,4491.915729820576,14,873,0.60625,0.010362552233185607,-0.001763955602594458,0
2025-11-10 14:35:00+00:00,184.37,184.38,184.37,184.38,900.0,5.0,184.375556,0.0007327200195390571,0.010522854324235276,0.012993434607037946,183.241,182.51299999999998,0.9807675565598302,0.7575496211941922,596.9333333333333,538.4725044932552,14,875,0.6076388888888888,0.01022940831612007,-0.0027117908666883794,0
2025-11-10 14:36:00+00:00,184.37,184.37,184.37,184.37,100.0,1.0,184.37,-5.423581733376981e-05,0.010578820434115288,0.01279938475060427,183.627,182.66833333333335,0.966395364227504,0.882250909133423,533.2666666666667,536.8993609695623,14,876,0.6083333333333333,0.009315608434229627,-0.003417041818083222,0
2025-11-10 14:38:00+00:00,184.45,184.45,184.45,184.45,100.0,1.0,184.45,0.0004339100721375555,0.010352760736196176,0.013628620102214661,184.00500000000002,182.8336666666667,0.8000156248477184,0.9700431998235681,526.6,541.9303856189865,14,878,0.6097222222222223,0.008840457902537846,-0.004039034968826072,0
2025-11-10 14:39:00+00:00,184.45,184.45,184.45,184.45,118.0,5.0,184.45,0.0,0.01024208566107987,0.01379575684291523,184.379,183.001,0.08384509526850911,1.0200721263015344,527.8,540.9373082239493,14,879,0.6104166666666667,0.007917989519182767,-0.003740851179181326,0
2025-11-10 14:42:00+00:00,184.49,184.49,184.49,184.49,208.0,4.0,184.49,0.00021686093792361305,0.0013297511465710787,0.013235940246045574,184.428,183.1616666666667,0.051185935574115896,1.0538817137928311,535.0,535.5281771965217,14,882,0.6125,0.0072522452842205265,-0.001192476556994948,0
2025-11-10 14:44:00+00:00,184.46,184.47,184.46,184.46,400.0,3.0,184.4625,-0.00016261043959020505,0.00043388653867015847,0.01229283283942495,184.44400000000002,183.311,0.04449719092932892,1.0695045581951934,429.53333333333336,355.83239767915416,14,884,0.6138888888888889,0.006268036288056944,-0.0009216090209260841,0
2025-11-10 14:45:00+00:00,184.42,184.42,184.42,184.42,100.0,1.0,184.42,-0.00021684918139441844,0.0002711937950858889,0.012101089372444473,184.454,183.45800000000003,0.025099800808055392,1.0595919025739762,401.26666666666665,364.52679044534074,14,885,0.6145833333333334,0.005243707006508114,-0.00032534432274144987,0
2025-11-10 14:47:00+00:00,184.45,184.45,184.45,184.45,110.0,2.0,184.45,0.00016267216137078044,0.0,0.012487992315081575,184.454,183.60966666666667,0.025099800808055392,1.0250861752394531,375.26666666666665,370.8354403364438,14,887,0.6159722222222223,0.004576737971312195,-0.00043372187584700406,0
2025-11-10 14:48:00+00:00,184.45,184.45,184.36,184.36,510.0,6.0,184.418,-0.0004879371103279073,-0.0004879371103279073,0.012244001537363491,184.436,183.75833333333333,0.04929503018153773,0.9544363831729381,351.93333333333334,348.495227814563,14,888,0.6166666666666667,0.0032742279261712692,0.0001084834020392833,1
2025-11-10 15:02:00+00:00,184.34,184.34,184.34,184.34,100.0,1.0,184.34,-0.00010848340203950535,-0.0008130521979511363,0.011412268188302432,184.406,183.897,0.05366563146549603,0.8684218033720134,345.26666666666665,352.54229060733553,15,902,0.6263888888888889,0.0024089571879912786,0.0005153520668330636,1
2025-11-10 15:25:00+00:00,184.51,184.51,184.51,184.51,100.0,1.0,184.51,0.0009222089617011431,0.0002710614767429398,0.011235339252438692,184.416,184.03366666666668,0.06877499546050603,0.7832543526549315,261.53333333333336,219.31870699531183,15,925,0.6423611111111112,0.002588294533065305,-0.00018969161563053838,0
2025-11-10 15:28:00+00:00,184.54,184.54,184.54,184.54,200.0,1.0,184.54,0.0001625928133976995,0.0006506886454831218,0.011510633632975109,184.44,184.17366666666666,0.08860022573672871,0.6552765682922999,254.8,219.5707500686612,15,928,0.6444444444444445,0.0019890646690352565,0.0008128319063618328,1
2025-11-10 16:08:00+00:00,183.87,183.87,183.87,183.87,203.0,4.0,183.87,-0.003630649181749157,-0.003144483599891501,0.007175723049956284,184.324,184.261,0.26875639527379985,0.49173962332054544,248.33333333333334,219.57285373023296,16,968,0.6722222222222223,-0.002121990003310481,0.0046772175993907705,1
2025-11-10 16:09:00+00:00,183.86,183.86,183.86,183.86,100.0,1.0,183.86,-5.4386251155613685e-05,-0.0027120850509871897,0.0070106254792419165,184.224,184.34633333333335,0.33649665674496715,0.20892981277755907,233.0,221.48492370491402,16,969,0.6729166666666667,-0.002638150293198138,0.004405525943652622,1
2025-11-10 16:14:00+00:00,183.92,183.92,183.92,183.92,100.0,1.0,183.92,0.00032633525508529715,-0.0022783986112618893,-0.001763955602594458,184.14,184.32466666666667,0.35234925854969695,0.2353679996063376,223.26666666666668,224.0658279124583,16,974,0.6763888888888889,-0.0021954015921183956,0.004675946063505965,1
2025-11-10 16:32:00+00:00,183.88,183.88,183.88,183.88,161.0,4.0,183.88,-0.00021748586341885368,-0.003414449081350579,-0.0027117908666883794,184.014,184.2913333333333,0.29492371895202235,0.2609834878933245,174.0,123.16597396544717,16,992,0.6888888888888889,-0.002231973288669642,0.00489449641070272,1
2025-11-10 16:35:00+00:00,183.805,183.81,183.74,183.74,715.0,9.0,183.783571,-0.0007613661083314405,-0.00433510350059596,-0.003417041818083222,183.85399999999998,184.2493333333333,0.06767569726610381,0.2957911103345601,215.0,184.07451907156707,16,995,0.6909722222222222,-0.0027643700203345833,0.005279198867965684,1
2025-11-10 16:40:00+00:00,183.705,183.705,183.705,183.705,105.0,2.0,183.705,-0.00019048655709152928,-0.0008973731440691246,-0.004039034968826072,183.821,184.19966666666667,0.09330058949677045,0.3211500910056485,215.33333333333334,183.85579235083273,16,1000,0.6944444444444444,-0.002685491649460081,0.0060695136223836155,1
2025-11-10 16:43:00+00:00,183.76,183.76,183.76,183.76,167.0,2.0,183.76,0.0002993930486376861,-0.0005438920918091616,-0.003740851179181326,183.801,184.15366666666668,0.0935681569789649,0.33196636375875554,218.6,182.43268817370932,16,1003,0.6965277777777777,-0.002137707458083171,0.006094906399651823,1
2025-11-10 17:08:00+00:00,184.27,184.27,184.27,184.27,200.0,2.0,184.27,0.0027753591641273,0.001903001304915275,-0.001192476556994948,183.871,184.139,0.23255106966095965,0.32071460388232514,218.06666666666666,182.47757853135494,17,1028,0.7138888888888889,0.0007114190910126883,0.003039018831063167,1
2025-11-10 17:30:00+00:00,184.29,184.29,184.29,184.29,798.0,10.0,184.29,0.0001085363868236211,0.0022297150315422343,-0.0009216090209260841,183.953,184.12766666666667,0.29924070578794426,0.31143026430381693,244.6,232.8143957257434,17,1050,0.7291666666666666,0.0008816346629059169,0.003038689022735852,1
2025-11-10 17:35:00+00:00,184.35,184.36,184.35,184.36,200.0,2.0,184.355,0.00037983612784220355,0.0033743332970501694,-0.00032534432274144987,184.077,184.12366666666668,0.316851700327593,0.30777117350172783,251.26666666666668,229.79011127134132,17,1055,0.7326388888888888,0.001283557608925845,0.0038511607724016628,1
2025-11-10 17:36:00+00:00,184.37,184.37,184.37,184.37,200.0,2.0,184.37,5.424170101964165e-05,0.0036199341335292345,-0.00043372187584700406,184.20999999999998,184.11833333333334,0.25524498036300014,0.30235779813951036,257.26666666666665,226.996056185586,17,1056,0.7333333333333333,0.0013668745643653502,0.0038509518902207773,1
2025-11-10 17:37:00+00:00,184.38,184.38,184.38,184.38,100.0,1.0,184.38,5.4238759017222193e-05,0.003373966042664378,0.0001084834020392833,184.334,184.11966666666666,0.05029910536502335,0.3035413990758347,229.93333333333334,218.9313221298496,17,1057,0.7340277777777777,0.0014139355020919009,0.004501572838702783,1
2025-11-10 17:38:00+00:00,184.4,184.435,184.4,184.435,500.0,4.0,184.428,0.00029829699533578946,0.0008954251912953737,0.0005153520668330636,184.36700000000002,184.12600000000003,0.051913389414736964,0.3094014959802575,256.6,226.2141210699031,17,1058,0.7347222222222223,0.0016781986248546321,0.004418900967820605,1
2025-11-10 17:40:00+00:00,184.475,184.475,184.475,184.475,400.0,1.0,184.475,0.00021687857510777064,0.0010038526235824907,-0.00018969161563053838,184.404,184.12366666666668,0.04916807908113365,0.3064163056716914,276.6,224.63615025191348,17,1060,0.7361111111111112,0.0019081378276555316,0.004445046754302684,1
2025-11-10 17:57:00+00:00,184.69,184.69,184.69,184.69,258.0,4.0,184.69,0.001165469575823197,0.0017899761336515052,0.0008128319063618328,184.47,184.13366666666667,0.13014415085025352,0.3229742728963369,280.46666666666664,223.7207655815195,17,1077,0.7479166666666667,0.003021355862860453,0.003248686989008487,1
2025-11-10 17:58:00+00:00,184.73,184.73,184.73,184.73,104.0,3.0,184.73,0.00021657913260053618,0.0019525953246188887,0.0046772175993907705,184.542,184.191,0.15766261446690732,0.3481748329306125,273.8666666666667,227.59609168960085,17,1078,0.7486111111111111,0.0029263101888798992,0.0023818545986034056,1
2025-11-10 18:00:00+00:00,184.67,184.67,184.67,184.67,186.0,2.0,184.67,-0.0003247983543550603,0.0015728387026792134,0.004405525943652622,184.6,184.245,0.13486103959464446,0.3558992634367779,279.6,223.9575214824715,18,1080,0.75,0.002306711172623377,0.0027075323550116437,1
2025-11-10 18:18:00+00:00,184.78,184.78,184.78,184.78,200.0,2.0,184.78,0.0005956571181027215,0.0018705777103045218,0.004675946063505965,184.66899999999998,184.30233333333334,0.11631852819116263,0.36883923456289897,286.26666666666665,219.67686225345642,18,1098,0.7625,0.0025917559372552468,0.0027329797597142047,1
2025-11-10 18:19:00+00:00,184.78,184.78,184.78,184.78,300.0,3.0,184.78,0.0,0.0016533405610517082,0.00489449641070272,184.72999999999996,184.36233333333334,0.05049752469739958,0.36843232886509114,295.53333333333336,216.9298328514376,18,1099,0.7631944444444444,0.002265466373283065,0.002705920554172625,1
2025-11-10 18:21:00+00:00,184.71,184.71,184.71,184.71,100.0,1.0,184.71,-0.0003788288775841142,0.00010828956630026809,0.005279198867965684,184.73399999999998,184.42700000000002,0.04722287581844879,0.3350095947462012,254.53333333333333,188.20310710455803,18,1101,0.7645833333333333,0.0015344824781620137,0.003031779546315949,1
2025-11-10 18:25:00+00:00,184.81,184.82,184.81,184.82,2000.0,3.0,184.8195,0.0005955281251690536,0.0004871975315325905,0.0060695136223836155,184.752,184.50133333333332,0.060580524928116906,0.28303499699578627,380.8666666666667,484.08807738537325,18,1105,0.7673611111111112,0.0017271781233740846,0.0024348014284170105,1
2025-11-10 18:40:00+00:00,184.88,184.88,184.88,184.88,100.0,1.0,184.88,0.0003246401904555274,0.0011371635891048726,0.006094906399651823,184.794,184.576,0.06228964601416427,0.21241973274096593,376.4,486.5054396994378,18,1120,0.7777777777777778,0.0016470180305132587,0.002001298139333585,1
2025-11-10 18:44:00+00:00,184.83,184.83,184.83,184.83,110.0,2.0,184.83,-0.0002704456945044065,0.0002705920554173513,0.003039018831063167,184.804,184.61333333333332,0.06348228099691228,0.20383525093666777,370.4,489.3828183101071,18,1124,0.7805555555555556,0.0011736241513795598,0.002975707406806194,1
2025-11-10 18:45:00+00:00,184.85,184.85,184.85,184.85,110.0,2.0,184.85,0.0001082075420655304,0.0003788288775841142,0.003038689022735852,184.818,184.65066666666664,0.06457553716827735,0.1912820156847411,324.53333333333336,478.565395839731,18,1125,0.78125,0.0010795159147363176,0.0018934271030563998,1
2025-11-10 19:45:00+00:00,185.08,185.08,185.07,185.07,210.0,3.0,185.075,0.0011901541790642067,0.0019490011369172056,0.0038511607724016628,184.89000000000001,184.69799999999998,0.10319883720553644,0.20177604275330788,325.2,478.38645465773834,19,1185,0.8229166666666666,0.002014098690835908,0.000594369697952235,1
2025-11-10 19:46:00+00:00,185.08,185.08,185.08,185.08,310.0,4.0,185.08,5.4033608904768826e-05,0.0014067741586409888,0.0038509518902207773,184.942,184.74533333333332,0.1227599283177465,0.20261210888612985,332.53333333333336,477.1717071403526,19,1186,0.8236111111111111,0.0018115026811684753,0.0003782148260211837,1
2025-11-10 19:56:00+00:00,185.22,185.22,185.21,185.21,210.0,3.0,185.215,0.0007023989626107063,0.0017849415837301041,0.004501572838702783,185.00799999999998,184.80066666666664,0.16315636671788752,0.2089503244693879,339.8666666666667,474.1786683559372,19,1196,0.8305555555555556,0.0022149992243896133,-0.001187840829328879,0
2025-11-10 20:11:00+00:00,185.25,185.25,185.25,185.25,100.0,1.0,185.25,0.00021597105987791743,0.002272358383379247,0.004418900967820605,185.092,184.855,0.1565886330503797,0.21299731722134133,313.2,475.7747366138731,20,1211,0.8409722222222222,0.002136809932109074,-0.0006477732793522817,0
2025-11-10 20:14:00+00:00,185.295,185.295,185.295,185.295,297.0,1.0,185.295,0.00024291497975692522,0.0024073573167433526,0.004445046754302684,185.18099999999998,184.90966666666665,0.10139033484799667,0.2137293571222185,306.3333333333333,475.17540620981947,20,1214,0.8430555555555556,0.0020839004270554184,-0.0013761839229337047,0
