Datetime,Adj Close,Close,High,Low,Open,Volume
,URTH,URTH,URTH,URTH,URTH,URTH
2023-02-22 17:30:00+00:00,115.1500015258789,115.1500015258789,115.16000366210938,114.98999786376953,115.01000213623047,14381
2023-02-22 18:30:00+00:00,114.83000183105469,114.83000183105469,115.2300033569336,114.63999938964844,115.19000244140625,28253
2023-02-22 19:30:00+00:00,114.37000274658203,114.37000274658203,114.76000213623047,114.29000091552734,114.73999786376953,66971
2023-02-22 20:30:00+00:00,114.62000274658203,114.62000274658203,114.62000274658203,114.25,114.3499984741211,24397
2023-02-23 14:30:00+00:00,115.19000244140625,115.19000244140625,115.47000122070312,115.08499908447266,115.38999938964844,39845
2023-02-23 15:30:00+00:00,114.41999816894531,114.41999816894531,115.23999786376953,114.38500213623047,115.23999786376953,17654
2023-02-23 16:30:00+00:00,114.08999633789062,114.08999633789062,114.44999694824219,113.94999694824219,114.38500213623047,43508
2023-02-23 17:30:00+00:00,114.23999786376953,114.23999786376953,114.3499984741211,114.05999755859375,114.06999969482422,43122
2023-02-23 18:30:00+00:00,114.9000015258789,114.9000015258789,114.94999694824219,114.22000122070312,114.22000122070312,25217
2023-02-23 19:30:00+00:00,115.27999877929688,115.27999877929688,115.29000091552734,114.93000030517578,114.93000030517578,21254
2023-02-23 20:30:00+00:00,115.12000274658203,115.12000274658203,115.31999969482422,115.08000183105469,115.31999969482422,11538
2023-02-24 14:30:00+00:00,113.2300033569336,113.2300033569336,113.77999877929688,113.11000061035156,113.55999755859375,55133
2023-02-24 15:30:00+00:00,113.3499984741211,113.3499984741211,113.41000366210938,113.06999969482422,113.19999694824219,14627
2023-02-24 16:30:00+00:00,113.48999786376953,113.48999786376953,113.70999908447266,113.30000305175781,113.41999816894531,18433
2023-02-24 17:30:00+00:00,113.41500091552734,113.41500091552734,113.48999786376953,113.1500015258789,113.48999786376953,9692
2023-02-24 18:30:00+00:00,113.55000305175781,113.55000305175781,113.61000061035156,113.23999786376953,113.30000305175781,19412
2023-02-24 19:30:00+00:00,113.80000305175781,113.80000305175781,113.8499984741211,113.41000366210938,113.46499633789062,11892
2023-02-24 20:30:00+00:00,113.69000244140625,113.69000244140625,113.76000213623047,113.41999816894531,113.66000366210938,14337
2023-02-27 14:30:00+00:00,115.06999969482422,115.06999969482422,115.16999816894531,114.61000061035156,114.80999755859375,86911
2023-02-27 15:30:00+00:00,114.51000213623047,114.51000213623047,115.08000183105469,114.45999908447266,115.0199966430664,71518
2023-02-27 16:30:00+00:00,114.44999694824219,114.44999694824219,114.51000213623047,114.27999877929688,114.4800033569336,21296
2023-02-27 17:30:00+00:00,114.61000061035156,114.61000061035156,114.72000122070312,114.4800033569336,114.4800033569336,13836
2023-02-27 18:30:00+00:00,114.6050033569336,114.6050033569336,114.80000305175781,114.48999786376953,114.61000061035156,10183
2023-02-27 19:30:00+00:00,114.37000274658203,114.37000274658203,114.6500015258789,114.29000091552734,114.62000274658203,15735
2023-02-27 20:30:00+00:00,114.37000274658203,114.37000274658203,114.41000366210938,114.16999816894531,114.33999633789062,20464
2023-02-28 14:30:00+00:00,114.26000213623047,114.26000213623047,114.5,114.0199966430664,114.29000091552734,143796
2023-02-28 15:30:00+00:00,114.40499877929688,114.40499877929688,114.54000091552734,114.08499908447266,114.2699966430664,117201
2023-02-28 16:30:00+00:00,114.44000244140625,114.44000244140625,114.48999786376953,114.18000030517578,114.41999816894531,33875
2023-02-28 17:30:00+00:00,114.56999969482422,114.56999969482422,114.62999725341797,114.4000015258789,114.44000244140625,21089
2023-02-28 18:30:00+00:00,114.37999725341797,114.37999725341797,114.62999725341797,114.37999725341797,114.56999969482422,40287
2023-02-28 19:30:00+00:00,114.0999984741211,114.0999984741211,114.44999694824219,114.0999984741211,114.37999725341797,34797
2023-02-28 20:30:00+00:00,113.9800033569336,113.9800033569336,114.18000030517578,113.97000122070312,114.08999633789062,135752
2023-03-01 14:30:00+00:00,113.7699966430664,113.7699966430664,114.30999755859375,113.63999938964844,114.08000183105469,107986
2023-03-01 15:30:00+00:00,113.66500091552734,113.66500091552734,114.18499755859375,113.41000366210938,113.69499969482422,21316
2023-03-01 16:30:00+00:00,114.0999984741211,114.0999984741211,114.18000030517578,113.66000366210938,113.66000366210938,8481
2023-03-01 17:30:00+00:00,113.83999633789062,113.83999633789062,114.16000366210938,113.78500366210938,114.06999969482422,7580
2023-03-01 18:30:00+00:00,113.58499908447266,113.58499908447266,113.80000305175781,113.58499908447266,113.77999877929688,10160
2023-03-01 19:30:00+00:00,113.69000244140625,113.69000244140625,113.77999877929688,113.5250015258789,113.56999969482422,7998
2023-03-01 20:30:00+00:00,113.83000183105469,113.83000183105469,113.9000015258789,113.6500015258789,113.6500015258789,18774
2023-03-02 14:30:00+00:00,113.5,113.5,113.5999984741211,113.11000061035156,113.2300033569336,72427
2023-03-02 15:30:00+00:00,113.51000213623047,113.51000213623047,113.70659637451172,113.44000244140625,113.54000091552734,14282
2023-03-02 16:30:00+00:00,113.52999877929688,113.52999877929688,113.5999984741211,113.43000030517578,113.52999877929688,11294
2023-03-02 17:30:00+00:00,113.55000305175781,113.55000305175781,113.66000366210938,113.51000213623047,113.66000366210938,6882
2023-03-02 18:30:00+00:00,114.30000305175781,114.30000305175781,114.30000305175781,113.55000305175781,113.56999969482422,34059
2023-03-02 19:30:00+00:00,114.38999938964844,114.38999938964844,114.44000244140625,114.1500015258789,114.33999633789062,13822
2023-03-02 20:30:00+00:00,114.48999786376953,114.48999786376953,114.69000244140625,114.38999938964844,114.41000366210938,20609
2023-03-03 14:30:00+00:00,115.44000244140625,115.44000244140625,115.44000244140625,114.8499984741211,115.05000305175781,75689
2023-03-03 15:30:00+00:00,115.41000366210938,115.41000366210938,115.4800033569336,115.25,115.4000015258789,69165
2023-03-03 16:30:00+00:00,115.69000244140625,115.69000244140625,115.75,115.39129638671875,115.45999908447266,25813
2023-03-03 17:30:00+00:00,115.94999694824219,115.94999694824219,116.0,115.66999816894531,115.69999694824219,847211
2023-03-03 18:30:00+00:00,116.07499694824219,116.07499694824219,116.07499694824219,115.87000274658203,115.95999908447266,1977
2023-03-03 19:30:00+00:00,116.22000122070312,116.22000122070312,116.3499984741211,116.11000061035156,116.11000061035156,25999
2023-03-03 20:30:00+00:00,116.2300033569336,116.2300033569336,116.26000213623047,116.0999984741211,116.20999908447266,13731
2023-03-06 14:30:00+00:00,116.7699966430664,116.7699966430664,116.81999969482422,116.36000061035156,116.38999938964844,34250
2023-03-06 15:30:00+00:00,116.75,116.75,116.88999938964844,116.7300033569336,116.76000213623047,9274
2023-03-06 16:30:00+00:00,116.84989929199219,116.84989929199219,116.84989929199219,116.66999816894531,116.66999816894531,5609
2023-03-06 17:30:00+00:00,116.5199966430664,116.5199966430664,116.75,116.48999786376953,116.72000122070312,1702
2023-03-06 18:30:00+00:00,116.23999786376953,116.23999786376953,116.31999969482422,116.23999786376953,116.31999969482422,18268
2023-03-06 19:30:00+00:00,116.0999984741211,116.0999984741211,116.30000305175781,116.0999984741211,116.27999877929688,18959
2023-03-06 20:30:00+00:00,116.22000122070312,116.22000122070312,116.2699966430664,116.1500015258789,116.1500015258789,14568
2023-03-07 14:30:00+00:00,115.30999755859375,115.30999755859375,116.18000030517578,114.98999786376953,116.18000030517578,17385
2023-03-07 15:30:00+00:00,114.8499984741211,114.8499984741211,115.55000305175781,114.8499984741211,115.44000244140625,10916
2023-03-07 16:30:00+00:00,115.12999725341797,115.12999725341797,115.27999877929688,114.77999877929688,114.91000366210938,16420
2023-03-07 17:30:00+00:00,114.69000244140625,114.69000244140625,115.16000366210938,114.6500015258789,115.16000366210938,3676
2023-03-07 18:30:00+00:00,114.3499984741211,114.3499984741211,114.62999725341797,114.33000183105469,114.58000183105469,6137
2023-03-07 19:30:00+00:00,114.33000183105469,114.33000183105469,114.4800033569336,114.19999694824219,114.36000061035156,6872
2023-03-07 20:30:00+00:00,114.37999725341797,114.37999725341797,114.56999969482422,114.33000183105469,114.33999633789062,8001
2023-03-08 14:30:00+00:00,114.54000091552734,114.54000091552734,114.7300033569336,114.08999633789062,114.52999877929688,44124
2023-03-08 15:30:00+00:00,114.69000244140625,114.69000244140625,114.88999938964844,114.5,114.61000061035156,10224
2023-03-08 16:30:00+00:00,114.41999816894531,114.41999816894531,114.87999725341797,114.41999816894531,114.58000183105469,3379
2023-03-08 17:30:00+00:00,114.12999725341797,114.12999725341797,114.4625015258789,114.12999725341797,114.39320373535156,57280
2023-03-08 18:30:00+00:00,114.3499984741211,114.3499984741211,114.3499984741211,114.06999969482422,114.08000183105469,7465
2023-03-08 19:30:00+00:00,114.18000030517578,114.18000030517578,114.37000274658203,114.16000366210938,114.33999633789062,29514
2023-03-08 20:30:00+00:00,114.62000274658203,114.62000274658203,114.63999938964844,114.20999908447266,114.20999908447266,11705
2023-03-09 14:30:00+00:00,114.91999816894531,114.91999816894531,115.25,114.7300033569336,114.83000183105469,24191
2023-03-09 15:30:00+00:00,114.7699966430664,114.7699966430664,115.16999816894531,114.76000213623047,114.94999694824219,11589
2023-03-09 16:30:00+00:00,114.7300033569336,114.7300033569336,114.83999633789062,114.52999877929688,114.79000091552734,5853
2023-03-09 17:30:00+00:00,114.02999877929688,114.02999877929688,114.73999786376953,113.98999786376953,114.7300033569336,22011
2023-03-09 18:30:00+00:00,113.80000305175781,113.80000305175781,114.02999877929688,113.58000183105469,114.0,36470
2023-03-09 19:30:00+00:00,112.83999633789062,112.83999633789062,113.6500015258789,112.61000061035156,113.55999755859375,42477
2023-03-09 20:30:00+00:00,112.87000274658203,112.87000274658203,113.08000183105469,112.73999786376953,112.7699966430664,27620
2023-03-10 14:30:00+00:00,112.22000122070312,112.22000122070312,112.7300033569336,111.80999755859375,112.66999816894531,36214
2023-03-10 15:30:00+00:00,112.94499969482422,112.94499969482422,112.95999908447266,112.05999755859375,112.23999786376953,83636
2023-03-10 16:30:00+00:00,112.06999969482422,112.06999969482422,113.1449966430664,111.94999694824219,113.0,43426
2023-03-10 17:30:00+00:00,111.30999755859375,111.30999755859375,112.37999725341797,111.23999786376953,112.2300033569336,17205
2023-03-10 18:30:00+00:00,111.1500015258789,111.1500015258789,111.5199966430664,110.91000366210938,111.2300033569336,31170
2023-03-10 19:30:00+00:00,111.47000122070312,111.47000122070312,111.83000183105469,111.16000366210938,111.16000366210938,63223
2023-03-10 20:30:00+00:00,111.27999877929688,111.27999877929688,111.37999725341797,110.98999786376953,111.37000274658203,9207
2023-03-13 13:30:00+00:00,110.48999786376953,110.48999786376953,111.37999725341797,109.7699966430664,110.18000030517578,65015
2023-03-13 14:30:00+00:00,112.04000091552734,112.04000091552734,112.05000305175781,110.54000091552734,110.54000091552734,44593
2023-03-13 15:30:00+00:00,111.51000213623047,111.51000213623047,112.04499816894531,111.30999755859375,112.01000213623047,35803
2023-03-13 16:30:00+00:00,111.19999694824219,111.19999694824219,111.70999908447266,110.87999725341797,111.4000015258789,18121
2023-03-13 17:30:00+00:00,111.6500015258789,111.6500015258789,111.80000305175781,111.01000213623047,111.2300033569336,50649
2023-03-13 18:30:00+00:00,111.0,111.0,111.87999725341797,111.0,111.75,49809
2023-03-13 19:30:00+00:00,110.94000244140625,110.94000244140625,111.4800033569336,110.8499984741211,111.12000274658203,32649
2023-03-14 13:30:00+00:00,112.66000366210938,112.66000366210938,112.66000366210938,112.1500015258789,112.36000061035156,35961
2023-03-14 14:30:00+00:00,112.91000366210938,112.91000366210938,112.94000244140625,112.5199966430664,112.71499633789062,6613
2023-03-14 15:30:00+00:00,112.54000091552734,112.54000091552734,112.96499633789062,112.5,112.88999938964844,10776
2023-03-14 16:30:00+00:00,112.05000305175781,112.05000305175781,112.69000244140625,111.83000183105469,112.67500305175781,26594
2023-03-14 17:30:00+00:00,112.06500244140625,112.06500244140625,112.08999633789062,111.71489715576172,112.0199966430664,9084
2023-03-14 18:30:00+00:00,111.73999786376953,111.73999786376953,112.1500015258789,111.44000244140625,112.01000213623047,20877
2023-03-14 19:30:00+00:00,112.61000061035156,112.61000061035156,112.70999908447266,111.69999694824219,111.70999908447266,22994
2023-03-15 13:30:00+00:00,110.25499725341797,110.25499725341797,110.62999725341797,110.00499725341797,110.2699966430664,109988
2023-03-15 14:30:00+00:00,110.23500061035156,110.23500061035156,110.54000091552734,109.73999786376953,110.20999908447266,84502
2023-03-15 15:30:00+00:00,109.7699966430664,109.7699966430664,110.43000030517578,109.62000274658203,110.25,151122
2023-03-15 16:30:00+00:00,110.19000244140625,110.19000244140625,110.19999694824219,109.4800033569336,109.7699966430664,65395
2023-03-15 17:30:00+00:00,110.7699966430664,110.7699966430664,111.0199966430664,109.91999816894531,110.12000274658203,33752
2023-03-15 18:30:00+00:00,110.87000274658203,110.87000274658203,111.06999969482422,110.5199966430664,110.86000061035156,107175
2023-03-15 19:30:00+00:00,110.98999786376953,110.98999786376953,111.0,110.4000015258789,110.9000015258789,33053
2023-03-16 13:30:00+00:00,110.56999969482422,110.56999969482422,111.04000091552734,110.2249984741211,110.3499984741211,47550
2023-03-16 14:30:00+00:00,111.9800033569336,111.9800033569336,112.12000274658203,110.62000274658203,110.73999786376953,85388
2023-03-16 15:30:00+00:00,112.23999786376953,112.23999786376953,112.4000015258789,111.8499984741211,111.95999908447266,27032
2023-03-16 16:30:00+00:00,112.62000274658203,112.62000274658203,112.7699966430664,112.05999755859375,112.22000122070312,34039
2023-03-16 17:30:00+00:00,112.43000030517578,112.43000030517578,112.62000274658203,112.30000305175781,112.62000274658203,5617
2023-03-16 18:30:00+00:00,112.83149719238281,112.83149719238281,112.83499908447266,112.19249725341797,112.36000061035156,16193
2023-03-16 19:30:00+00:00,112.9000015258789,112.9000015258789,112.91000366210938,112.68990325927734,112.80000305175781,20926
2023-03-17 13:30:00+00:00,111.7699966430664,111.7699966430664,112.55999755859375,111.61000061035156,112.3499984741211,56010
2023-03-17 14:30:00+00:00,111.33000183105469,111.33000183105469,111.75,111.22100067138672,111.73999786376953,8899
2023-03-17 15:30:00+00:00,111.7699966430664,111.7699966430664,111.7699966430664,111.18000030517578,111.44000244140625,15989
2023-03-17 16:30:00+00:00,111.75,111.75,112.01000213623047,111.6500015258789,111.95999908447266,13631
2023-03-17 17:30:00+00:00,111.38999938964844,111.38999938964844,111.9000015258789,111.38999938964844,111.9000015258789,4348
2023-03-17 18:30:00+00:00,111.81999969482422,111.81999969482422,111.83000183105469,111.2699966430664,111.47000122070312,27291
2023-03-17 19:30:00+00:00,111.5999984741211,111.5999984741211,111.72000122070312,111.47000122070312,111.70999908447266,14192
2023-03-20 13:30:00+00:00,112.4800033569336,112.4800033569336,112.56500244140625,111.91000366210938,111.98999786376953,107604
2023-03-20 14:30:00+00:00,112.93000030517578,112.93000030517578,112.97000122070312,112.38999938964844,112.5,24187
2023-03-20 15:30:00+00:00,112.25,112.25,112.95999908447266,112.11000061035156,112.92500305175781,11074
2023-03-20 16:30:00+00:00,112.76000213623047,112.76000213623047,112.88999938964844,112.31999969482422,112.31999969482422,12406
2023-03-20 17:30:00+00:00,112.69999694824219,112.69999694824219,112.83999633789062,112.52999877929688,112.7699966430664,9973
2023-03-20 18:30:00+00:00,112.70999908447266,112.70999908447266,112.79000091552734,112.44999694824219,112.69000244140625,20132
2023-03-20 19:30:00+00:00,112.77999877929688,112.77999877929688,112.91999816894531,112.69000244140625,112.69000244140625,17918
